"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ENSEMBL_ID"	"ENSEMBL"	"SYMBOL"
"796"	1837.63138461246	-0.844676126302406	0.262168880401685	-3.22187791704426	0.0012735338683675	0.0183771894749692	"ENSG00000153234"	"ENSG00000153234"	"NR4A2"
"797"	580.858294148162	-1.21537662127841	0.296061447943049	-4.10514989277565	4.04052800531742e-05	0.00115728045972609	"ENSG00000153237"	"ENSG00000153237"	"CCDC148"
"798"	120.685505526413	-2.14916570496296	0.358125482354991	-6.00115269885378	1.95921629397756e-09	3.71065254414645e-07	"ENSG00000153294"	"ENSG00000153294"	"ADGRF4"
"799"	3724.04869650498	-1.62483033648545	0.333514071649138	-4.87184941987934	1.1055842034824e-06	5.99389040486843e-05	"ENSG00000153347"	"ENSG00000153347"	"FAM81B"
"800"	2017.41678792321	-1.3611241212145	0.326673784966773	-4.16661569998015	3.0915501810228e-05	0.000932313881006058	"ENSG00000153404"	"ENSG00000153404"	"PLEKHG4B"
"801"	449.39826071162	-1.15065196198962	0.298360804735795	-3.85657882578963	0.000114985029994915	0.00270594020496901	"ENSG00000153531"	"ENSG00000153531"	"ADPRHL1"
"802"	2430.29247848806	-0.746872454081168	0.214772322941149	-3.47750792026318	0.000506098098242174	0.00891104101051725	"ENSG00000153558"	"ENSG00000153558"	"FBXL2"
"803"	9012.62780741639	-1.76763565082747	0.326094094361889	-5.42063067497875	5.938914173674e-08	5.11884614466248e-06	"ENSG00000153789"	"ENSG00000153789"	"FAM92B"
"804"	65.0943787117344	-1.46454922029352	0.428144494565349	-3.42068913388768	0.000624626861829571	0.0105033633752043	"ENSG00000153820"	"ENSG00000153820"	"SPHKAP"
"805"	1566.15014337369	-1.95649603635986	0.351655376756307	-5.56367445425324	2.64152528788886e-08	2.78550292995401e-06	"ENSG00000153822"	"ENSG00000153822"	"KCNJ16"
"806"	1955.94028395214	-1.42498570383795	0.256601146259271	-5.55330997001134	2.80310366825955e-08	2.8635963480723e-06	"ENSG00000153832"	"ENSG00000153832"	"FBXO36"
"807"	1623.58591109687	-0.752057712425893	0.196523668301995	-3.82680477585132	0.000129817390531258	0.00297820931035103	"ENSG00000153896"	"ENSG00000153896"	"ZNF599"
"808"	731.237846887141	-1.79989302412331	0.324539048662664	-5.54599833684165	2.92281602283341e-08	2.93177796743304e-06	"ENSG00000153930"	"ENSG00000153930"	"ANKFN1"
"809"	2246.78735529492	0.590792129253806	0.135155305902689	4.37120929369339	1.23560281470951e-05	0.000432205757349421	"ENSG00000153933"	"ENSG00000153933"	"DGKE"
"810"	10967.9444607688	-0.820820728305993	0.1854418675868	-4.42629670951621	9.58646414815816e-06	0.000355180347358014	"ENSG00000153944"	"ENSG00000153944"	"MSI2"
"811"	6259.94085196402	-1.88085137555945	0.4073276794464	-4.61753882799156	3.88318040494303e-06	0.000171192951757274	"ENSG00000154080"	"ENSG00000154080"	"CHST9"
"812"	30886.2849280525	-2.15245898963167	0.326718956868174	-6.58810560080283	4.4547377276846e-11	1.97296907237822e-08	"ENSG00000154099"	"ENSG00000154099"	"DNAAF1"
"813"	3227.64206626559	0.822230137136188	0.252878279109629	3.25148581377261	0.00114803504658129	0.016922495095229	"ENSG00000154127"	"ENSG00000154127"	"UBASH3B"
"814"	33.5109496502888	-1.3717096647293	0.381778523136139	-3.5929461234784	0.000326960209814056	0.00626249535603928	"ENSG00000154198"	"ENSG00000154198"	"CYP4Z2P"
"815"	1196.93642730359	-0.839726556978082	0.294184918229243	-2.85441742572176	0.0043115838551306	0.0463487214419342	"ENSG00000154274"	"ENSG00000154274"	"C4orf19"
"816"	3134.91135826546	-1.95437020835327	0.288173722846641	-6.78191678633148	1.18591780024404e-11	7.09925017436718e-09	"ENSG00000154479"	"ENSG00000154479"	"CCDC173"
"817"	301.02407219157	-1.20046857872191	0.30246468969222	-3.9689544585964	7.21886753433125e-05	0.00186509980883689	"ENSG00000154537"	"ENSG00000154537"	NA
"818"	25.6617583733773	1.9720677490417	0.620141668639729	3.18002780456182	0.00147260921822882	0.0205893512260181	"ENSG00000154611"	"ENSG00000154611"	"PSMA8"
"819"	3221.2341311023	-0.940841266399503	0.215500892713868	-4.36583465873947	1.26638248467924e-05	0.000440829733602733	"ENSG00000154639"	"ENSG00000154639"	"CXADR"
"820"	6501.17374902018	0.904494788237161	0.229572389259055	3.93991102830971	8.15118337556248e-05	0.00205298571317316	"ENSG00000154734"	"ENSG00000154734"	"ADAMTS1"
"821"	541.055516281626	1.07003624688333	0.223884232817863	4.77941761872011	1.75803687674226e-06	8.83252453885797e-05	"ENSG00000154839"	"ENSG00000154839"	"SKA1"
"822"	3278.18507640501	-1.55496274297766	0.310704352833238	-5.00463778121656	5.59671693266411e-07	3.34965253757868e-05	"ENSG00000154914"	"ENSG00000154914"	"USP43"
"823"	510.686693424637	0.585855850240802	0.206456483942733	2.83767232228611	0.0045443809054933	0.0480376900437214	"ENSG00000154920"	"ENSG00000154920"	"EME1"
"824"	2968.79419340905	-2.33314827983372	0.254141428326821	-9.18051139947689	4.29048929310784e-20	6.17573028849942e-16	"ENSG00000155026"	"ENSG00000155026"	"RSPH10B"
"825"	2683.21145826036	-0.838621368098922	0.212803168601727	-3.94083120852608	8.11997499680629e-05	0.0020469162890373	"ENSG00000155085"	"ENSG00000155085"	"AK9"
"826"	6577.66322331796	-0.750151211389223	0.19777222896975	-3.79300579913048	0.000148834679264379	0.00331875145795793	"ENSG00000155093"	"ENSG00000155093"	"PTPRN2"
"827"	3386.53413667759	0.970943081210982	0.241272633716991	4.02425698369871	5.71554790242005e-05	0.00153488053185512	"ENSG00000155380"	"ENSG00000155380"	"SLC16A1"
"828"	804.366800275764	-1.44840726642058	0.287984527810137	-5.02946209448964	4.91857721425701e-07	3.0255555735904e-05	"ENSG00000155530"	"ENSG00000155530"	"LRGUK"
"829"	7546.44698236193	1.0060998945692	0.335993857587428	2.99439966490282	0.0027498548162733	0.0331086660187686	"ENSG00000155629"	"ENSG00000155629"	"PIK3AP1"
"830"	504.443202749678	-1.45975843959313	0.293986503268606	-4.96539270804345	6.85621895466628e-07	4.03633601772869e-05	"ENSG00000155749"	"ENSG00000155749"	"FLACC1"
"831"	6085.93889065749	-1.97451374408581	0.274746495287147	-7.18667490925473	6.63882270894202e-13	6.37061427150077e-10	"ENSG00000155761"	"ENSG00000155761"	"SPAG17"
"832"	386.672799227268	-1.41211605238116	0.360827097665772	-3.91355322678447	9.0947841447553e-05	0.002233964555966	"ENSG00000155816"	"ENSG00000155816"	"FMN2"
"833"	6949.16090585474	-1.78719491438633	0.31129935699827	-5.74108129107463	9.40739150268671e-09	1.21990984945651e-06	"ENSG00000156042"	"ENSG00000156042"	"CFAP70"
"834"	929.143319072027	-0.598669297018524	0.178263071492526	-3.35834725614287	0.000784100422037735	0.0125613149413591	"ENSG00000156172"	"ENSG00000156172"	"C8orf37"
"835"	1124.62036654871	-1.45634082482128	0.313602793141983	-4.64390259484049	3.41888796457908e-06	0.000154996766494965	"ENSG00000156206"	"ENSG00000156206"	"CFAP161"
"836"	4114.41649382903	1.2807085807239	0.438091914910697	2.92337871833348	0.00346255086436476	0.0393369827479608	"ENSG00000156234"	"ENSG00000156234"	"CXCL13"
"837"	345.311135389787	-1.67561033993438	0.534753699538368	-3.13342449314679	0.00172779366071178	0.0233629515756556	"ENSG00000156284"	"ENSG00000156284"	"CLDN8"
"838"	3859.84569445956	-0.721559179948191	0.179692671661712	-4.01551812478248	5.93153399015173e-05	0.0015854874699024	"ENSG00000156313"	"ENSG00000156313"	"RPGR"
"839"	3610.61919996076	-1.02453051165445	0.243620845295205	-4.20543041139599	2.60585761382046e-05	0.000806639021361971	"ENSG00000156345"	"ENSG00000156345"	"CDK20"
"840"	6050.86786796138	1.64637881082703	0.33248329689951	4.95176397184438	7.35437719719738e-07	4.28435897552814e-05	"ENSG00000156738"	"ENSG00000156738"	"MS4A1"
"841"	3227.828773819	0.707567619580852	0.198016229238135	3.5732809492596	0.000352536164337102	0.00666807562347995	"ENSG00000156802"	"ENSG00000156802"	"ATAD2"
"842"	1417.5229063954	1.03736885306684	0.224755625491002	4.61554121637934	3.92072216697368e-06	0.00017232022861502	"ENSG00000156970"	"ENSG00000156970"	"BUB1B"
"843"	19.7352083125406	-2.45538844303692	0.684737011557609	-3.58588538605721	0.000335936488339861	0.00640459577902511	"ENSG00000157005"	"ENSG00000157005"	"SST"
"844"	1562.67468672656	-0.753197853496284	0.246529135429941	-3.0552082705467	0.00224904283244204	0.0284971149033194	"ENSG00000157017"	"ENSG00000157017"	"GHRL"
"845"	2534.19856266128	-1.71401336083906	0.34132479290829	-5.02164916364453	5.12296957062835e-07	3.11797141647461e-05	"ENSG00000157330"	"ENSG00000157330"	"C1orf158"
"846"	7268.56397879368	-1.77132202134951	0.319254831571669	-5.54830137614336	2.88458337172489e-08	2.91851582418734e-06	"ENSG00000157423"	"ENSG00000157423"	"HYDIN"
"847"	1322.75268516744	-0.811940412837057	0.197468670132753	-4.11174295290089	3.92683356889435e-05	0.00112707562095045	"ENSG00000157429"	"ENSG00000157429"	"ZNF19"
"848"	1713.25962890514	1.06702929062419	0.233711065083093	4.56559166441188	4.98087486739148e-06	0.000208718232434448	"ENSG00000157456"	"ENSG00000157456"	"CCNB2"
"849"	627.418492985365	-1.1869028554912	0.259126575601027	-4.58039802647897	4.64091855538325e-06	0.000197054223263087	"ENSG00000157470"	"ENSG00000157470"	"FAM81A"
"850"	375.741983261028	-1.21222075904213	0.283881345167337	-4.27016702463337	1.9532663461953e-05	0.000632515540767945	"ENSG00000157502"	"ENSG00000157502"	"PWWP3B"
"851"	1099.42210232064	-1.52368720179016	0.346842102588024	-4.39302838502274	1.1178252580255e-05	0.00039925500655134	"ENSG00000157578"	"ENSG00000157578"	"LCA5L"
"852"	69263.8274276949	1.96323731392934	0.448030377020701	4.38192902674236	1.17633132083912e-05	0.000414930226690581	"ENSG00000157601"	"ENSG00000157601"	"MX1"
"853"	250.015245716603	-1.04749449245309	0.334888389958986	-3.12789133293448	0.00176065263141573	0.0237070476862469	"ENSG00000157653"	"ENSG00000157653"	"C9orf43"
"854"	311.754943439241	-1.47496143660951	0.334202003779883	-4.41338298372674	1.01767734364455e-05	0.000373175987422154	"ENSG00000157703"	"ENSG00000157703"	"SVOPL"
"855"	6853.20167367883	-0.720953438013904	0.17875154308635	-4.03327112910926	5.50057524991259e-05	0.00148527732326853	"ENSG00000157796"	"ENSG00000157796"	"WDR19"
"856"	7543.11586623269	-1.79680690018378	0.31583576585366	-5.68905454810432	1.27744661237415e-08	1.55617012734611e-06	"ENSG00000157856"	"ENSG00000157856"	"DRC1"
"857"	2308.37312811528	-0.776144643760711	0.195879870179086	-3.96235020500632	7.42155710324572e-05	0.00190590353156323	"ENSG00000157992"	"ENSG00000157992"	"KRTCAP3"
"858"	10.5875142383902	-1.74114386098552	0.597989790267396	-2.91166151884793	0.00359511981344694	0.0403494382805109	"ENSG00000158014"	"ENSG00000158014"	"SLC30A2"
"859"	7803.03798911715	-1.8640469645653	0.290798275751965	-6.41010322274135	1.45421143709572e-10	4.92515751189548e-08	"ENSG00000158023"	"ENSG00000158023"	"WDR66"
"860"	72.6197893593614	-1.1389651207178	0.315234450149698	-3.61307312756247	0.000302589320182746	0.00588975074335422	"ENSG00000158055"	"ENSG00000158055"	"GRHL3"
"861"	21304.2786963787	-0.987508736400945	0.276450836060289	-3.57209531529717	0.000354136465744373	0.00668955418362796	"ENSG00000158062"	"ENSG00000158062"	"UBXN11"
"862"	2886.94407520787	-1.94164954652804	0.378833566401066	-5.12533660882744	2.97006638180801e-07	2.01181814116444e-05	"ENSG00000158113"	"ENSG00000158113"	"LRRC43"
"863"	573.615416110486	-2.07913676840871	0.332679863931357	-6.24966219427608	4.11341377509489e-10	1.10670052109749e-07	"ENSG00000158125"	"ENSG00000158125"	"XDH"
"864"	5030.73102639273	-1.36324581012824	0.279889822004124	-4.87065160271584	1.11230818631322e-06	5.99646593025935e-05	"ENSG00000158163"	"ENSG00000158163"	"DZIP1L"
"865"	1877.05335954992	-0.632910846601026	0.192796566442102	-3.28279106978335	0.00102784813586819	0.0154919854111903	"ENSG00000158234"	"ENSG00000158234"	"FAIM"
"866"	626.155495296235	-1.25242432523112	0.270189112754431	-4.63536192285223	3.56313502583944e-06	0.000159904210291314	"ENSG00000158258"	"ENSG00000158258"	"CLSTN2"
"867"	3124.67918719706	-0.793405276637456	0.214388165171195	-3.70078859532148	0.000214930484010876	0.00444179380739777	"ENSG00000158286"	"ENSG00000158286"	"RNF207"
"868"	311.259115382626	1.25269919903278	0.183805817174949	6.81534033191367	9.4040868859588e-12	6.12816331599445e-09	"ENSG00000158402"	"ENSG00000158402"	"CDC25C"
"869"	3620.60666574626	-1.68952843638973	0.28787549757488	-5.86895533181064	4.38549557292529e-09	6.60992913892006e-07	"ENSG00000158423"	"ENSG00000158423"	"RIBC1"
"870"	2247.28262141578	-1.71353024835193	0.335836036043536	-5.10228225814872	3.3558174481402e-07	2.21576313525367e-05	"ENSG00000158428"	"ENSG00000158428"	"CATIP"
"871"	766.883510531379	0.946198281028135	0.32312885212963	2.92823830119802	0.00340888665690468	0.0389424718567349	"ENSG00000158473"	"ENSG00000158473"	"CD1D"
"872"	752.744026730573	-1.74412152162628	0.573897268135211	-3.03908315732801	0.00237299342862652	0.0297546525003593	"ENSG00000158477"	"ENSG00000158477"	"CD1A"
"873"	4793.36098170886	-1.99780587659545	0.384878956328809	-5.19073813661219	2.09462038390657e-07	1.46715162072755e-05	"ENSG00000158486"	"ENSG00000158486"	"DNAH3"
"874"	2637.31344950726	-0.952049371633275	0.221977598664611	-4.28894346709164	1.79525056412422e-05	0.00058862953576319	"ENSG00000158715"	"ENSG00000158715"	"SLC45A3"
"875"	340.68588481633	-1.18021646192904	0.303992682187106	-3.88238444898692	0.000103437172281202	0.00249184043149057	"ENSG00000158806"	"ENSG00000158806"	"NPM2"
"876"	493.103893365346	0.809779659168081	0.208811565949148	3.87804025838916	0.000105301294872463	0.0025282849681305	"ENSG00000158887"	"ENSG00000158887"	"MPZ"
"877"	11936.3987218032	-0.785993280217154	0.194031630873212	-4.05085127965942	5.10316358338571e-05	0.00138987581114955	"ENSG00000159079"	"ENSG00000159079"	"CFAP298"
"878"	69610.9704658144	0.712705887629612	0.229327418562839	3.10780931515314	0.0018847963504169	0.0249239859144702	"ENSG00000159189"	"ENSG00000159189"	"C1QC"
"879"	25478.0745106389	-1.77098496401659	0.291254782046601	-6.08053523300857	1.19782027166855e-09	2.55177150467294e-07	"ENSG00000159212"	"ENSG00000159212"	"CLIC6"
"880"	4826.50825082127	-1.4206861389103	0.389712289605968	-3.64547430707595	0.000266899081127257	0.00528801840845937	"ENSG00000159214"	"ENSG00000159214"	"CCDC24"
"881"	3897.59477360488	-1.39019034455194	0.392852379323015	-3.5387092397088	0.00040208847531852	0.00741532545001253	"ENSG00000159239"	"ENSG00000159239"	NA
"882"	755.770763751596	-1.33731990955125	0.323190785728255	-4.13786521338419	3.50552190718559e-05	0.001028715236127	"ENSG00000159247"	"ENSG00000159247"	NA
"883"	388.600211905972	1.80435752779049	0.534177681167846	3.37782275711279	0.000730621563775698	0.0118581967727482	"ENSG00000159387"	"ENSG00000159387"	"IRX6"
"884"	127.25823443451	-1.63001401335613	0.334978709511324	-4.86602272644146	1.13866429906452e-06	6.12707810120923e-05	"ENSG00000159409"	"ENSG00000159409"	"CELF3"
"885"	9.46909734587905	-3.82381890462337	1.01107627249739	-3.7819292259509	0.000155617611013835	0.00344079860665612	"ENSG00000159516"	"ENSG00000159516"	"SPRR2G"
"886"	44.9437036044304	1.57218303840625	0.384549965232705	4.08837129254417	4.34412460500044e-05	0.00122366594059445	"ENSG00000159556"	"ENSG00000159556"	"ISL2"
"887"	25099.8702212319	-2.04406716022053	0.369153600793378	-5.53717248274826	3.07393791846305e-08	3.06202507947108e-06	"ENSG00000159588"	"ENSG00000159588"	"CCDC17"
"888"	4124.12963133465	-1.92450590332563	0.3354528513626	-5.73703844074762	9.63463954797862e-09	1.2327200146987e-06	"ENSG00000159625"	"ENSG00000159625"	"DRC7"
"889"	67.935208178395	-2.1543680833911	0.395891183472679	-5.44181879599695	5.27393080398257e-08	4.70049287879413e-06	"ENSG00000159650"	"ENSG00000159650"	"UROC1"
"890"	2089.02750333605	-0.742137421146994	0.233640195104251	-3.17641157941958	0.00149109236595869	0.0208275434406689	"ENSG00000159685"	"ENSG00000159685"	"CHCHD6"
"891"	68721.6321257619	-1.54629419341359	0.248933307806777	-6.21168057837337	5.24209034162799e-10	1.37190269777079e-07	"ENSG00000159713"	"ENSG00000159713"	"TPPP3"
"892"	195.713716920148	-2.9382664032002	0.836208955135203	-3.51379447105433	0.000441754472124855	0.00800328995816886	"ENSG00000159763"	"ENSG00000159763"	"PIP"
"893"	1059.9733235889	1.53307298297432	0.419581650342356	3.65381322496686	0.000258374249514232	0.00515301356607702	"ENSG00000159958"	"ENSG00000159958"	"TNFRSF13C"
"894"	1422.34779528869	-1.05142628066045	0.192921520785986	-5.45002069430516	5.03639593953681e-08	4.51675284446684e-06	"ENSG00000160051"	"ENSG00000160051"	"IQCC"
"895"	4099.93100642632	-0.765696881324562	0.233408676212102	-3.28049879614912	0.0010362370703225	0.0155857851517471	"ENSG00000160055"	"ENSG00000160055"	"TMEM234"
"896"	1251.70814832628	-0.960499798842241	0.199890791706117	-4.80512279052045	1.54656559268012e-06	7.98514663952343e-05	"ENSG00000160172"	"ENSG00000160172"	"FAM86C2P"
"897"	3283.49558693627	-1.86158098501555	0.609186473137536	-3.05584753946968	0.00224425341580785	0.0284614834071702	"ENSG00000160180"	"ENSG00000160180"	"TFF3"
"898"	2009.17801462599	-0.951093748558876	0.251369153466166	-3.7836533856446	0.000154543009034758	0.00342466713411322	"ENSG00000160183"	"ENSG00000160183"	"TMPRSS3"
"899"	17887.7694040799	-1.95202812014159	0.270147442475656	-7.22578789661315	4.98204814573796e-13	5.27162515840318e-10	"ENSG00000160188"	"ENSG00000160188"	"RSPH1"
"900"	8869.63498834893	-1.52278228739359	0.345596916028771	-4.4062380674335	1.05181359840627e-05	0.000382801641857393	"ENSG00000160298"	"ENSG00000160298"	"C21orf58"
"901"	4310.80342468071	-1.77143886869239	0.303061661616678	-5.84514339175292	5.06132093715613e-09	7.54949777921506e-07	"ENSG00000160345"	"ENSG00000160345"	"C9orf116"
"902"	32151.2203158907	-2.04429601045278	0.391364419775566	-5.22351012804157	1.75562857689327e-07	1.26352588679009e-05	"ENSG00000160401"	"ENSG00000160401"	"CFAP157"
"903"	10259.1252694261	-1.81810007127426	0.313354050078858	-5.80206341937089	6.55037757124776e-09	9.19864729371124e-07	"ENSG00000160472"	"ENSG00000160472"	"TMEM190"
"904"	5012.1579955147	-1.87887660870213	0.337885710455747	-5.56068679604078	2.68715064990229e-08	2.80281496048504e-06	"ENSG00000160838"	"ENSG00000160838"	"LRRC71"
"905"	60544.9910011586	1.08859673593048	0.366741987748555	2.96829043931791	0.00299461222023482	0.035230444052358	"ENSG00000160932"	"ENSG00000160932"	"LY6E"
"906"	321.82011377302	-1.32644285653528	0.318737312797047	-4.16155499616663	3.1608785177946e-05	0.000945897825054791	"ENSG00000161040"	"ENSG00000161040"	"FBXL13"
"907"	98048.1383482635	-3.10623737931344	0.503956853850945	-6.16369706171745	7.10658405614176e-10	1.69077968436536e-07	"ENSG00000161055"	"ENSG00000161055"	"SCGB3A1"
"908"	160.166447418663	-1.60085640228187	0.466986378487874	-3.42805802487328	0.000607915510527973	0.0102761544602077	"ENSG00000161103"	"ENSG00000161103"	"LOC102725072"
"909"	799.38720877079	1.47329358391897	0.398306481067731	3.69889432873286	0.000216540725467043	0.00446865548727256	"ENSG00000161133"	"ENSG00000161133"	"USP41"
"910"	457.817308381631	-1.60883103422004	0.307544229317696	-5.23121840975304	1.6839640293589e-07	1.22110721604997e-05	"ENSG00000161149"	"ENSG00000161149"	"TUBA3FP"
"911"	567.740828167104	-0.714264061214757	0.23218052562681	-3.07633062370965	0.00209565328125434	0.0270657993094436	"ENSG00000161243"	"ENSG00000161243"	"FBXO27"
"912"	8922.73582585844	-1.09836403208306	0.232628980206495	-4.72152709051163	2.34080445201097e-06	0.000111383600933044	"ENSG00000161249"	"ENSG00000161249"	"DMKN"
"913"	50.6399272685042	-1.50391734219613	0.384021006470597	-3.91623717675789	8.99417674893368e-05	0.00222062058531992	"ENSG00000161270"	"ENSG00000161270"	"NPHS1"
